14800	10796
61483	15857
76377	19935
88027	54715
64258	13121
39909	31878
63158	36875
96658	26823
104806	3932
3113	21587
76377	36831
97392	55628
94615	17693
21894	26325
2031	16318
33494	10367
14800	33662
59243	23340
54634	2611
89434	21033
48354	13730
90638	33725
104222	1944
79070	2674
62645	10953
18682	15154
46878	2217
34096	15196
72208	6001
26855	20143
75316	1641
89434	6937
94196	12001
103202	3362
29734	16241
72730	19151
71996	4684
39157	3363
42347	9831
68036	44262
87916	16565
48801	36996
51056	11916
101389	8512
87082	7129
85954	10940
60204	1730
72916	35853
84219	13658
6961	3548
11744	29
55031	10451
35452	54766
47793	53716
63458	85639
5351	44096
2199	17430
77913	8431
22609	24120
5063	41251
59109	29120
89250	64512
8379	10639
74680	1795
16705	89792
73872	19921
98802	8687
61097	2771
87658	2044
70285	30385
5091	87
42887	33893
98740	8771
86525	24263
6829	14346
49060	3432
66620	19198
14707	9681
87658	29606
94527	30380
87572	33675
95798	22728
18429	3405
80141	30334
63044	10111
48447	13003
36027	3581
104159	19063
50180	3974
14552	48161
27585	12770
82389	28807
10068	68522
36027	20984
52188	55762
5063	13384
72686	167449
14708	91956
26394	6567
93721	62337
58157	47597
21894	45126
65140	2745
44476	25379
94313	1009
57240	8512
92700	64593
62912	11137
88059	17977
28042	91338
90882	21390
103130	22953
27071	8532
90882	8711
17472	3050
38366	17885
34468	48724
16371	887
50265	118459
63776	13164
95317	29591
23508	35947
10585	4466
21893	36223
30732	118918
93851	22557
79762	408
98182	22085
16660	23123
48106	22357
17665	20927
9600	53023
40570	1422
9600	8932
53428	3307
67665	14197
49547	27592
46940	101577
63458	6353
35968	21542
23459	65159
38353	36609
60342	2447
64269	29137
27071	34162
68207	6343
23627	2480
73820	8
98788	1748
68950	9984
65215	28228
28694	2883
15560	10794
43533	5600
85989	16171
13899	2832
24556	14264
60214	12047
14426	9592
50567	2845
85576	1178
53582	8836
58032	2253
9948	22897
30349	58663
62135	8485
17792	53555
70326	15436
75672	23131
92259	16291
69511	72244
102747	123266
9901	2741
48697	24385
5721	2448
49639	15206
57603	6499
67675	59918
41552	9615
78068	71633
29963	110680
45341	94937
22180	15077
95556	1706
42887	2428
78527	84728
41146	960
65381	437
37313	9720
28530	718
14707	4300
39822	797
7379	3502
31889	114093
11205	21255
102098	32685
40813	21749
36010	3159
27295	30775
75968	12269
23346	32519
70218	2837
26015	15662
74646	9936
43238	797
9142	62979
67665	1597
85675	8476
48105	52774
38343	64421
25063	10157
42378	9969
8041	18203
9600	64672
66847	725
48447	33618
84909	14567
101436	9432
14426	12522
31714	29906
69511	72085
48961	50471
5063	35986
41418	18666
81331	22760
102323	33118
87658	2455
40468	27562
69623	5503
86539	3111
98272	4132
97555	20986
14800	940
102575	25852
45274	34235
31133	17409
27845	25254
86920	34693
54507	14202
68080	4592
10055	30054
37994	38015
98456	9107
77913	19318
80445	3791
33614	3885
87688	57205
8451	11841
16693	19959
100670	27273
29734	8518
7006	22072
84912	395
7949	9508
20366	12211
81035	9514
46422	62994
90174	768
61344	41017
95798	29897
89434	23714
522	11
75911	903
85907	2182
8202	29907
10422	12522
62135	11765
17831	20143
12853	10524
20571	10139
82404	32596
45369	3949
23346	61045
31658	47807
23627	10410
56189	24538
20664	34768
66568	3050
30436	1271
66839	28693
20737	76166
9564	3423
52506	36488
14426	12003
22408	2836
74518	32712
14426	21619
67745	31798
77799	33402
91729	2315
77488	49911
6667	1249
74937	5802
86950	13005
82875	22602
39157	48515
7548	2730
104740	16622
83208	10098
36907	34158
62012	17400
90997	37687
77913	77427
97177	22929
65700	62925
85237	42980
74153	126969
87331	685
37313	26865
63158	19157
66229	1487
12341	3161
5035	14203
12473	51175
92182	47751
90417	10722
67665	1685
80466	96218
105229	1184
57227	4715
38278	47473
19208	73132
34015	55405
27319	69152
69880	3362
91180	2842
76220	46279
39803	8629
6961	35923
14707	16356
75660	14362
74836	33750
53930	1123
36010	24401
37082	61044
83373	11165
47881	44677
83536	20515
100920	22529
1576	3332
87730	2253
78140	15009
30647	20830
10687	36407
91670	151185
20064	2836
27357	9681
92262	12611
97516	8577
49246	16318
101459	69427
13387	86057
51322	15324
74836	147316
30666	26244
79122	1672
19892	11626
93894	1016
22408	2292
21698	2101
80563	582
57171	30135
23088	38764
34317	3888
72208	32588
100380	1335
78333	22705
87940	31078
71642	3061
14426	91937
2848	20259
27295	10929
101624	2867
10723	9498
80141	2536
29734	10546
69957	48438
90713	34639
5063	14314
98538	2616
24641	5532
71352	16692
12454	23793
12865	3526
64804	19352
41216	11860
85007	2292
104367	13756
23762	11937
55288	2046
564	3363
38685	47613
58963	25583
12452	10226
14426	4133
74447	1104
12050	25380
51657	26999
24459	18253
90262	36546
33321	56841
30293	1549
58963	82973
97392	11833
44138	3002
71467	2672
59975	12515
48591	11178
20834	10588
69804	74709
678	8207
93301	24385
19337	54834
64669	22502
3324	23734
8189	2857
57159	10492
21276	10582
40839	3949
7022	22786
48173	4686
44155	20927
95798	37223
40836	25077
97254	59004
29534	16159
19181	15991
35560	3110
89851	32978
75787	27232
60548	14678
62135	33
24882	6318
92472	61258
47343	1863
66291	35885
104997	89725
25138	28239
75033	24225
4897	18289
89720	56892
84749	27269
8647	61401
55914	21138
36878	1276
104288	36100
80141	72976
30647	3481
76811	56070
86177	68282
62604	1547
79424	15806
31444	31830
79455	33994
22476	61552
38028	3815
87732	44082
9559	27631
44112	20177
12687	39010
6961	36664
56820	19670
62135	30915
100334	24601
102575	3742
29521	23323
42563	3115
36112	11563
83536	51002
7042	15732
49676	88580
29734	10279
79553	1464
92895	61074
40565	10280
81035	29622
6055	24437
25190	110365
49582	9077
14947	2543
5063	11009
61481	8545
17482	1864
14800	95297
66773	90707
79425	8712
87658	195971
94196	3543
100280	5644
34488	21386
77751	39331
52424	10462
47618	1184
64186	8877
76678	3202
89250	56342
21135	22956
86519	70658
57808	2169
103311	15934
14426	20277
80499	1119
76816	61093
22273	10209
62035	66111
101945	36488
44082	15574
100965	24135
17129	1671
59380	36217
95352	4065
6072	27197
86177	15668
12534	37701
62604	5835
94196	20158
655	1590
16080	2766
48128	3518
39518	875
81139	6163
87567	80080
62356	30054
2031	2975
61122	10953
65955	474
16470	45421
12136	78804
1641	10218
57736	11922
59847	1916
26632	2101
19807	46527
38050	16127
97392	15403
6132	2445
43253	32001
27280	54726
72121	46248
101297	24132
76220	15661
27589	42620
70703	51449
14426	35009
48853	9808
103412	9401
75665	6895
74228	16342
48656	10723
81742	13444
36710	23140
100782	19431
104201	70478
27182	2430
51940	52318
51974	2005
5633	13706
85675	16500
53230	24468
97154	10075
63458	43436
85315	12349
71046	59014
22273	33750
83725	51906
59847	84429
21894	78831
44644	3057
71254	3406
98087	7212
6964	1276
74663	22257
85562	38375
90638	31242
6876	7168
15241	7142
22273	440
69539	37442
20482	27190
52434	2857
52181	19865
101035	9609
51441	46721
40158	43869
47282	22546
49404	31678
103738	20191
39915	36574
47695	1487
50240	1119
17102	8570
95134	18441
44138	153605
35676	3340
80931	51862
3113	2225
65005	14998
22582	2918
72541	16600
65020	26833
21801	25034
51940	9938
56199	25168
34187	9336
15241	14463
51113	3186
47313	9689
50567	10257
60718	10594
31658	35260
50202	2395
19802	64024
15505	17866
75665	26075
62173	3049
85621	30667
29636	1580
14707	11084
55058	8630
104367	99740
5063	19556
65993	47777
6667	47781
70667	184180
14426	2395
70862	78094
88512	31260
70541	73172
43826	11396
31349	4698
50431	27133
5731	1608
27467	42734
55881	2219
1909	15016
19328	27138
255	1450
58963	70655
47194	28059
87073	8472
84408	11978
89434	38048
76735	152127
5063	4086
76732	859
32059	16742
27163	2649
28496	1611
46056	15818
95185	16442
33870	13
27121	2994
97254	3760
5633	20431
82733	6572
51939	27387
14094	38952
33231	126349
24227	43750
89250	33840
1163	9265
37313	9359
97154	5995
68995	36943
43742	89870
44994	118283
76220	1933
15241	9343
57171	8932
73996	1916
14603	8700
29963	2210
76678	26569
5063	33746
48971	29593
24470	15119
13018	53741
72730	71420
8747	1439
96338	96429
72443	29841
78231	6220
64418	32960
68950	71413
43202	49689
38898	10074
25280	2160
4668	31180
5035	6352
89851	134259
6876	3522
73046	125186
39263	30054
103115	14878
39035	3859
5063	255
37331	8522
5063	4642
24882	81858
33870	36381
77913	10610
76351	17409
76908	1960
83587	15717
63355	45408
65174	9330
94380	6396
90882	2289
102957	3228
69830	2898
69204	38752
87658	57000
11339	27407
101784	1262
79425	1632
3876	22740
92405	874
42789	2626
67815	2426
7022	11026
102432	1192
53447	49421
23745	93119
53131	9368
80469	30207
16451	8465
34468	4040
69961	8700
77799	54347
34187	6251
5063	34667
46166	29314
52738	12310
48447	9496
20955	2903
82733	12191
63458	35030
48791	49495
100752	46011
17521	106290
92472	71315
49037	15514
21528	6355
102096	79118
82643	23323
29734	9507
69173	7372
63918	8545
60214	19832
589	3230
13182	1110
74288	35651
8220	2480
59626	9829
49785	39730
58032	73884
3545	25297
68973	11605
33275	2291
14258	56057
13402	86155
75138	115086
25742	681
68150	23797
27537	6211
99711	23864
40318	35467
21375	10111
69901	84931
10680	46787
13920	37551
20426	24505
84319	102303
8539	9388
69072	15077
91371	2198
100196	958
64087	982
12263	11605
17469	39738
97154	13649
10687	7095
105199	3133
93657	64546
104555	66045
60616	45634
76288	582
35493	11605
57558	80024
80501	107920
92139	61630
58963	2811
58963	12006
96126	20691
93997	7135
3465	1486
8268	6499
23304	2408
99994	63971
96132	1385
95512	36817
23605	90821
47430	8817
7006	10758
98396	24921
25406	8686
58985	3651
85716	25837
48755	1733
9657	31365
12517	6203
50639	102331
17500	2192
54798	64910
52227	5528
51584	22977
9289	874
90051	25182
52067	29831
8694	37769
27172	20515
5343	43775
27953	25604
6961	30246
90753	3045
95145	14802
59866	45505
82471	6156
65902	29638
39157	79382
66920	32669
50202	14389
68973	33058
77913	1116
60782	2289
30806	1400
78665	1340
38334	73963
47875	64254
15375	13827
75167	9957
39518	37141
90917	24965
36288	46277
14425	2916
103907	3050
15810	26476
2764	19778
54401	889
103130	66093
97020	3755
52447	21571
36010	15829
75091	57723
77362	35963
82252	1365
52046	27698
47763	67796
76220	61042
11146	13097
12454	12073
85062	92589
39915	3509
5430	11903
79535	10711
33485	452
61635	683
91971	21172
10169	455
5063	23839
36358	2994
17751	75545
75968	13163
13818	47982
98557	15554
104762	6940
2112	16563
99200	34728
58963	115671
10687	1610
55298	3318
93825	89919
85985	31606
50713	52280
90917	1490
79857	9916
49285	34645
75665	61167
57681	23123
47793	50898
20834	117944
97734	3661
47077	9720
43826	23130
67665	44152
23531	1536
78513	21530
63458	35171
67000	20806
66416	20103
66880	20117
59428	7834
38343	8524
48313	1545
101624	19198
12291	11027
85883	11789
6385	49969
83086	37205
83780	141288
63645	23125
5063	37159
34348	19198
95512	82768
69361	13658
25062	1090
1831	14379
20993	4027
86519	28225
41790	3526
66488	85232
9600	14640
47594	54545
58030	28699
33243	28680
39915	10250
51072	8625
3222	9484
36076	128945
48414	16025
13455	24358
72662	2836
93657	16379
90653	8659
80727	9335
30562	101267
62783	7662
55914	941
7936	1659
46772	16312
81180	19940
58963	45551
59131	8632
41193	738
84454	48146
17254	24337
39915	36162
12730	2445
62515	29398
48985	25351
20265	37728
37082	10128
27163	31225
99454	2315
39915	3541
4380	3206
55943	4685
88594	15109
90638	10233
29512	3110
15241	28678
70686	23965
47948	16302
20737	54709
40705	6244
7379	8
62574	3829
89700	8856
67599	1154
56244	2491
34917	20100
42887	67001
42146	14950
95079	16241
10263	11295
94086	1471
81236	1127
53230	21515
43738	24145
9423	12434
95784	39932
30174	29832
23693	2031
35393	3568
39157	36142
84408	15672
33514	9913
101754	68383
41449	43775
12145	16252
17254	40174
76947	22707
38206	3505
63158	21153
34015	62352
3521	24703
92279	19365
22049	24472
6385	49720
48146	56048
77743	26130
13737	1046
39915	3261
29698	5815
37313	7106
57227	17553
8085	27273
71152	5639
103512	3160
90261	424
48656	86749
14532	12641
52514	23088
102743	39859
101885	2975
65020	32691
71472	12229
104262	10284
587	3734
10447	48574
28608	8080
52907	35518
63011	1340
4267	21173
101354	32595
37314	52769
19337	3081
24227	29491
31889	19817
14984	16319
26855	73963
44723	38451
59029	7295
10119	10901
27368	1193
86430	797
51113	70680
27684	16342
51974	5602
100965	18146
30647	2022
93169	100779
14795	57719
44066	22661
47896	64546
78842	63147
13231	10279
100517	84428
76377	72400
38596	64300
104364	73313
18927	12671
69089	9032
99749	76799
21894	121223
39015	54655
41741	27175
88000	9980
89917	24432
91210	49831
14752	94301
14426	40039
11339	6499
31352	4257
94301	30031
35358	28228
23745	1855
5063	34010
28694	45124
86519	15118
87237	3206
22256	22897
80	408
35452	12192
62435	101388
73213	14163
67508	2265
12730	82856
25190	5324
72498	8824
100380	24645
38087	91118
51113	91696
35387	3548
68864	7804
49037	52318
95327	40754
65902	107557
70859	20100
24470	18043
14425	8816
56680	20980
73083	4011
40705	27273
26855	35270
89335	88546
79496	2319
80661	1013
44667	135078
100683	616
29809	424
3234	13667
14800	83905
41981	33407
40466	22367
55478	16124
51974	28247
60564	2020
12370	27307
72730	79117
30647	8604
11339	11493
5521	23773
8811	11412
80860	14368
44155	20674
49299	9685
13231	28800
1940	2176
57340	21035
73283	2447
15116	22358
47562	17446
32259	15770
58154	5984
69191	73003
92259	64799
13214	2977
28420	23963
3876	1253
72730	1585
55017	21960
98087	10453
91236	5620
74663	53901
30370	19089
75919	3734
14255	48509
56159	1931
93270	29389
72208	17
98725	1670
94894	3325
81035	6907
25512	1618
35966	142793
32105	8551
5063	39857
27203	14635
93380	9992
30647	7175
25995	24370
46113	37655
58963	71641
88272	117944
44155	34691
10088	68563
89501	35936
62589	3949
12263	49890
49246	51263
12620	24688
47618	61094
6961	2304
15533	8768
26680	22367
273	1950
66783	6268
39467	887
24984	15955
53090	36080
90917	158441
42887	1931
38174	2442
66850	176743
59866	44618
11730	33047
87916	37054
98952	30888
55914	24925
93187	6255
4497	17478
22476	32595
99009	43165
87916	58156
99003	12399
95127	27890
47761	54696
44544	17595
103951	19848
67674	1657
31133	34747
58963	1628
87279	15185
29734	30181
9225	2857
49785	7258
17469	16544
59113	52891
100998	9991
19274	31812
34803	22307
49676	34626
66880	5546
12620	988
14425	26350
34159	21536
87658	37401
97573	63608
77721	1335
99796	59169
47193	1242
13785	30594
95882	81382
90176	46187
80734	2697
6390	19587
58436	70970
47896	88293
38854	14362
61354	20910
76947	8624
77264	3763
36216	1549
72121	11191
21920	23752
87073	28692
29430	35352
79496	20167
69072	10012
55246	30971
93910	7152
90616	38761
5134	42911
50669	31078
53618	61214
60564	6345
89241	1046
38110	1670
50650	1340
1046	10098
30829	57451
100581	5437
58417	19782
7022	15807
14708	1916
81501	46357
5063	20014
102858	32444
48656	969
19810	36118
86177	72179
92702	6191
89761	29488
44155	35972
69804	47168
95512	32870
6889	52382
61145	13625
29430	13736
56840	1485
26107	117757
12865	35722
83868	1094
522	3202
49246	67363
39508	12212
49532	2715
63424	2771
80924	28700
1765	14149
42867	421
99200	1566
4772	31624
101191	30298
82404	63972
52514	37994
9657	18081
46854	23738
74897	11290
68267	25461
85926	31360
104367	3406
54530	1546
82046	6280
44869	29733
80141	91521
51525	20888
57603	8485
17081	33045
78513	2177
67818	12838
50582	8544
85703	9721
36010	60910
71870	10936
98557	11385
37067	29773
51008	41032
33870	24148
93152	27262
12245	8624
57849	3048
64087	30036
76735	88395
89434	30606
65140	1242
48128	1930
3651	24371
67806	1670
8812	8629
47193	11978
56840	3826
20955	80129
17456	9716
91406	25121
53377	2838
40418	15125
50861	61214
67806	969
38334	14176
56602	17828
100965	32751
56374	1672
49785	35548
89484	83796
65094	938
23745	94146
61341	127339
7015	54842
89851	75187
52945	19915
70703	10431
97647	45459
74663	1934
10499	61661
92301	181
29734	7082
18044	19833
97937	53370
99506	56742
91371	2508
20722	5457
24720	20682
92675	15723
62844	87193
60536	29549
21047	80024
21388	5431
86371	3010
8811	11165
36907	80024
98818	17722
29917	8626
10410	2186
88154	991
14426	16292
75665	81010
57171	36123
58529	90819
37521	1271
79852	80783
14707	64811
99388	23709
90928	8837
47695	35824
45481	1376
40050	37919
70667	53557
12898	2857
55558	33809
2064	16389
43419	34841
46473	11948
61330	22280
62604	1376
15290	7258
72327	32670
49312	1647
52465	26846
55921	16233
99009	12049
51681	15868
16111	8497
92139	71397
8678	61672
83926	31772
14426	786
85827	32289
69089	2101
94527	26885
29430	46357
2027	15616
5063	24431
77557	28205
99454	6471
38366	15171
16723	83561
94951	12664
27304	83314
9897	8836
82205	20898
22510	31633
32259	2466
89761	97304
5152	42985
39518	1672
53860	181854
66838	1544
68806	6318
67943	32240
70667	10756
58770	9976
103245	5534
49532	1741
49517	31923
86539	28091
61289	36923
12073	8632
66367	1757
44869	16294
84454	46433
91786	32823
2551	10798
20313	29594
105203	23204
45462	18285
96792	23121
37048	1986
55712	76895
80141	31380
62173	2468
53135	1464
62222	35932
2071	3571
9271	63338
42450	14101
89892	84428
69510	11584
68639	9901
95512	20269
3545	25399
101340	56396
34015	49741
101270	1381
81035	11081
49285	3543
6242	49293
39656	83459
69136	38663
65298	3804
90093	23100
9167	8687
84492	29789
90882	11717
99114	38355
77913	14335
35121	1119
81828	33757
34488	24669
102623	1605
51421	15151
55345	17830
89250	87905
58032	32962
79290	56138
7797	17983
14708	2986
87567	1519
34011	11551
77936	452
98456	57811
43261	20143
16348	72882
65545	28203
93914	64235
5249	34268
3113	9534
68695	21780
81035	9329
75665	24538
9657	48413
90774	16747
89434	9991
47761	114244
2349	18148
81828	9266
38158	3331
16371	5808
39124	28107
84887	1464
30666	106290
65089	30522
59847	27005
27288	19319
9167	29
48769	8836
93174	12698
49246	8878
66880	50005
11809	9679
100380	57999
92028	3477
31889	8829
13018	1376
58241	30047
16582	24075
63458	10937
78140	23097
52908	11856
3234	3072
88825	960
88979	23026
61396	49747
39298	891
6038	26276
5063	17769
33870	3119
98908	3428
93435	16128
10131	1610
18739	2198
75468	94739
58118	65565
84809	29425
39803	48565
90638	2919
12036	78523
99994	37601
94819	67054
15864	36090
14426	1482
76735	4144
17469	3488
91461	3117
36085	28022
61962	78519
36406	2836
5035	32409
61344	241003
48447	130383
34803	421
64815	39865
77812	18191
6385	25577
12620	26915
44742	22730
72541	8516
98776	797
66880	37198
20569	16257
97734	3111
59454	6499
20225	32033
73899	11512
13231	10618
58436	35314
37240	42289
20859	49221
40705	49295
69191	17595
87544	5802
91670	5584
61271	46689
82216	30734
6725	10754
65902	90497
49846	28468
4799	10224
12163	1583
102323	3332
76597	9530
99374	42735
86327	2920
77426	2447
35393	34553
59494	15500
95296	51723
80141	83693
29246	49621
67818	23731
92594	4342
35322	70363
88001	35663
49921	3548
56905	42709
25400	54456
10187	3074
63209	1455
102370	35825
79158	75892
92259	87631
80931	18268
9080	7167
97453	52185
102681	25742
69457	2186
62135	12770
28608	33386
97291	3964
46113	23874
44457	3045
103844	2844
42887	4719
49582	29488
57681	16139
65054	34190
21488	17486
58181	6346
72121	17578
71319	3117
26688	51429
6495	16376
21989	1937
101624	27351
44138	1596
103959	20365
62604	54715
5063	12042
71778	91369
13699	1270
68864	1313
63776	22738
82092	78487
1641	13566
84542	27730
38353	1927
77799	11244
58963	46753
23251	3332
85104	37741
104872	24961
6829	51820
90882	18632
54380	62934
65700	114713
31286	9400
64730	21749
87916	73505
983	9670
5063	14320
27121	46594
59189	67258
4606	24917
40557	2738
87658	26881
39803	10418
20243	17389
95089	2715
56879	26529
100794	10953
46517	23024
90178	2542
44234	46304
82733	15556
71820	16453
91201	16223
47982	12079
65298	11579
87602	100928
54537	36681
32559	36475
87916	30042
7462	2922
74703	15295
49046	20267
14736	21380
82395	29
96338	53322
106	746
62135	48372
54885	27392
55821	2628
79018	22730
57731	21139
92196	29602
30774	616
59443	59563
100965	793
18786	90462
42887	3242
50240	917
34096	21172
53084	132932
63962	22073
55058	29638
1658	13685
85716	9054
75593	3045
30166	19162
88661	4641
19798	56774
90093	8622
97734	3785
57982	45854
63466	43723
69510	30153
44438	22033
14276	40969
34317	101825
53725	20694
94703	13001
11516	51087
52385	22941
63645	26500
60511	75182
26802	86623
31714	3362
77913	31875
12454	9840
63458	108998
58820	9375
86208	32711
47581	20763
89540	110202
14416	7072
86177	27096
33426	20516
41040	12071
87658	81382
30190	51890
82875	43772
98415	33712
67784	35224
3738	8622
27460	2905
99009	3322
50240	30355
80499	38766
30178	57440
85406	1651
18429	31513
42887	6280
15922	1103
63158	4689
84344	174775
63976	80208
69268	7077
7857	26986
71431	53195
88272	73158
103130	82905
11339	75316
50202	3110
20446	21552
104367	7423
53483	15185
31644	5947
91435	14875
55278	35347
48128	53716
75410	11656
47949	27080
34015	10977
93169	16128
53530	25248
51107	23235
18429	31794
22458	1976
58157	37571
12454	25076
52227	1749
89000	8458
90177	1589
21915	47081
78276	46461
38419	1571
30349	72103
26569	2082
88979	32214
98795	85757
103175	6269
43826	33725
51851	69330
43261	15820
72557	37016
56574	19152
11212	30721
90774	25416
68054	10567
63956	37972
5063	1125
44994	23461
53763	77569
78985	53413
82297	25106
41149	1608
22510	43232
29430	16574
87480	99197
32259	19121
52813	41689
48447	784
14979	77438
69510	3334
7379	32308
4111	13832
47998	47869
84809	26529
28358	143815
30349	20862
39207	8545
2748	19703
92888	21336
20972	27050
59866	45778
69935	569
78567	18343
95045	23890
85621	50004
25638	37616
86519	31520
71275	3748
61897	38857
58985	1590
54472	1365
12465	13377
40461	16733
91918	20611
12620	29490
50240	1270
24459	27174
101575	15100
72588	410
3937	1464
50420	2851
2782	1482
97392	32287
83198	17823
77896	23965
55914	58440
53377	53391
29917	23159
41777	1767
33514	20516
76514	70912
53377	59620
5063	18317
42887	5790
76512	9685
6889	9432
79389	137289
34183	111736
12730	32651
43253	2904
16371	22139
98121	15650
76947	2101
27288	35224
103505	9484
56625	10486
100787	21464
45224	22766
14094	37074
85315	1921
76790	3045
92472	10777
32192	61010
78140	1119
12991	3432
37486	12873
76908	38017
56380	23279
85907	15007
94340	37198
4897	6271
99994	22499
100084	1614
9657	66438
88059	25101
1967	10578
15912	10759
81045	82445
104374	1767
67508	16259
77799	24508
14426	16121
18429	19613
66447	54698
5721	3890
6055	26023
97020	19890
17469	3159
63645	5836
75923	56519
26342	424
18429	55420
31494	43590
63859	37089
71275	74713
57681	22370
29940	15645
14426	27043
5063	22302
101143	91158
101235	2729
30647	16747
7453	9827
74288	21364
79857	6358
4425	9329
70667	82885
55440	5831
104262	24038
24096	1261
89892	8660
28488	33725
75665	3758
64497	99897
44566	7198
98087	1681
22468	11112
49291	47773
77634	2732
45185	30344
5217	2614
104814	21587
81035	1932
50239	52318
52948	9361
92344	4326
8539	12049
2848	20289
42059	29214
48479	376
102815	11651
66880	529
74341	27198
33275	34227
84344	30915
82344	30031
34015	42597
4266	16726
87073	1683
5063	35973
86978	26133
87987	28800
93657	27404
65700	760
23745	128859
96562	73496
4326	19168
49966	8768
87916	9479
92139	89973
52057	10723
95784	14616
87658	681
33321	3981
9276	3331
98125	23864
80499	23968
29848	75770
27179	29612
89720	84219
38206	82199
945	9410
10687	72054
65381	8603
68760	61740
46113	35369
79122	32711
77812	6278
39059	2214
66630	36376
103820	16666
72730	64282
53114	58828
5063	38961
5063	37722
99009	44238
103979	3074
12255	79709
83671	3881
98429	47509
80791	9024
67702	2101
53090	24378
54036	22608
77913	51173
55130	78252
90557	22099
79292	11048
28929	73306
29734	1657
34245	76472
65421	63638
98371	8647
90638	3527
56199	32004
33514	15691
27585	3760
47789	22738
74138	3560
64742	43723
20426	31998
3319	16227
33738	37829
37865	23323
75665	37807
51974	22262
33231	9829
26688	44022
17254	30047
58909	687
3153	22142
95352	96908
11339	10449
71069	31798
77884	3075
19181	9352
93903	16
37082	36663
33499	19887
3545	15530
58029	2595
25744	110515
1913	1776
39237	36851
104643	101167
35493	48557
21894	30967
9531	20868
101235	3603
41686	10653
47943	9015
40705	19892
37486	718
30749	683
63424	33026
89892	54580
32381	12867
81045	1510
91492	1389
50240	34993
103412	61028
14822	2740
22222	1699
55476	43030
5409	2929
51049	1163
33870	1931
39915	137744
28608	51110
55278	69381
23144	14550
27288	48258
63918	61166
21895	10202
74663	109714
13214	26945
73090	33840
63466	40238
102127	20028
92259	9353
80499	5620
101035	29403
101354	34953
48971	16325
14947	790
51940	145042
38910	30322
58528	22239
66905	1471
75665	4717
91365	27394
64819	11039
44583	2836
9600	11803
3106	13608
6961	2877
37501	23799
12341	9392
9897	67569
23865	17806
82404	30743
98590	14626
44566	641
101035	5816
85406	64386
23865	48410
23939	48281
86978	58274
12143	10615
47595	10937
17254	23737
39656	8624
15624	18148
45264	3538
95798	10212
76057	107840
63645	1699
70326	4129
38206	57425
74518	131689
77206	88012
16584	21957
4897	14882
4847	31795
75919	2998
60214	35405
33870	161729
81045	61018
94196	30188
38268	19992
99968	15212
9657	1728
40471	21354
17916	9542
5035	32418
66554	4329
27288	84617
76550	3846
64543	2444
60319	47973
82705	1608
3545	2888
38992	68293
63232	1546
36303	421
12620	20190
49582	87146
21894	22948
27398	54698
77896	1464
87651	2039
15375	280
85034	31276
78914	1376
95784	2227
90780	23871
99200	27842
62173	70260
55921	32208
47562	5828
59719	20448
12408	1591
13699	21879
101822	872
91880	31142
91371	14560
60844	8758
88594	388
90051	75264
87073	11664
24641	74926
62844	16289
92885	51449
77777	28725
44863	32645
15074	40628
79342	3148
1831	14337
95307	22953
5635	11165
57171	148063
29734	26597
104711	16555
80812	19089
10066	68426
14426	7181
43948	3160
17640	424
5721	1488
76634	1501
87658	2325
88165	56956
82367	29761
37853	29492
96165	3002
