36	739
36	818
36	808
36	810
36	812
36	815
36	210
36	807
36	803
36	820
36	487
37	838
37	833
37	836
37	839
37	822
37	432
37	812
37	827
37	837
37	842
37	825
37	831
37	824
37	767
37	832
37	834
37	839
37	830
37	829
37	841
37	828
38	858
38	855
38	768
38	857
38	851
38	13
38	849
38	848
38	853
38	856
38	846
38	15
38	846
38	780
38	850
38	852
38	847
38	844
38	863
38	860
38	862
38	859
38	803
39	879
39	883
39	881
39	784
39	475
39	884
39	871
39	885
39	866
39	780
39	639
39	875
39	870
39	876
39	865
39	851
39	872
39	867
39	874
39	877
39	783
39	273
39	873
40	897
40	888
40	864
40	441
40	892
40	889
40	902
40	895
40	793
40	904
40	906
40	896
40	907
40	891
40	903
40	894
40	890
40	899
40	887
40	893
40	886
41	909
41	31
41	915
41	917
41	914
41	163
41	911
41	922
41	923
41	918
41	908
41	921
41	925
41	558
41	913
41	924
42	934
42	487
42	935
42	286
42	936
42	288
42	487
42	937
42	859
42	928
42	905
42	865
42	939
42	266
42	272
42	927
42	933
42	938
42	780
42	931
42	803
43	780
43	340
43	944
43	946
43	464
43	948
43	843
43	951
43	291
43	949
43	946
43	952
43	945
43	842
43	947
43	943
43	874
44	963
44	493
44	974
44	955
44	969
44	972
44	953
44	979
44	926
44	848
44	968
44	941
44	950
44	484
44	958
44	966
44	973
44	799
44	780
44	962
44	977
44	961
44	975
44	943
44	330
44	976
44	960
44	270
44	954
44	970
44	971
45	993
45	939
45	990
45	991
45	984
45	983
45	218
45	994
45	780
45	981
45	457
45	988
45	288
45	995
45	886
45	781
45	985
45	987
45	232
45	986
45	284
45	980
46	431
46	494
46	1001
46	1012
46	1011
46	998
46	1006
46	885
46	1003
46	1000
46	1008
46	1014
46	1017
46	1013
46	320
46	1004
46	431
46	996
46	1002
46	1016
46	1010
47	1027
47	1030
47	1021
47	1025
47	1029
47	1033
47	1031
47	1020
47	485
47	478
47	1018
47	1026
47	1032
47	1022
47	774
47	967
47	1023
48	1047
48	1049
48	1057
48	833
48	329
48	1035
48	1055
48	1039
48	961
48	1052
48	369
48	1043
48	846
48	1036
48	340
48	1040
48	1046
48	1038
48	441
48	1042
48	1045
48	1058
48	1060
48	1053
48	903
48	1054
48	1051
48	1041
48	951
48	1046
48	1048
49	953
49	1061
49	978
49	1075
49	861
49	1072
49	780
49	1076
49	1067
49	1069
49	1062
49	1073
49	278
49	1071
49	1077
49	1064
49	1060
49	493
49	926
49	1068
49	1074
50	1085
50	1097
50	1082
50	697
50	621
50	408
50	627
50	1092
50	1098
50	515
50	610
50	1086
50	1079
50	1093
50	1094
50	1091
50	1090
50	1087
50	710
50	618
50	1096
50	1081
50	625
50	627
50	614
50	1084
51	1110
51	1101
51	1108
51	869
51	1105
51	1104
51	847
51	479
51	445
51	1103
51	973
51	1107
51	847
51	973
51	1108
51	1100
52	1115
52	1124
52	1118
52	1126
52	1113
52	1111
52	65
52	1123
52	1128
52	1116
52	746
52	1114
52	1119
52	1125
52	1122
52	86
52	1120
53	1152
53	1150
53	1135
53	1141
53	1114
53	1141
53	1140
53	1144
53	1142
53	1137
53	1133
53	1129
53	1111
53	1134
53	1131
53	1138
53	1148
53	1143
53	747
53	1149
53	1145
53	1146
53	1151
53	1147
53	1136
54	1158
54	1165
54	1168
54	1161
54	1166
54	1170
54	1159
54	893
54	1164
54	1167
54	1171
54	1172
54	1160
54	1163
54	1154
54	1156
54	496
55	1183
55	1181
55	1073
55	1177
55	279
55	945
55	1184
55	1175
55	945
55	857
55	945
55	1185
55	286
55	1180
55	780
55	1182
55	995
55	1176
56	15
56	943
56	778
56	930
56	1208
56	1199
56	1193
56	1206
56	1052
56	1195
56	1072
56	1199
56	1192
56	988
56	1103
56	1197
56	769
56	651
56	1188
56	1198
56	964
56	1204
56	1205
56	245
56	271
56	1190
56	1203
56	487
56	1110
56	953
56	890
56	1187
56	1071
56	1207
56	896
56	1194
56	2
56	484
56	1201
56	448
56	780
56	943
56	462
57	1217
57	1215
57	1230
57	556
57	1219
57	1224
57	1216
57	1223
57	1225
57	1222
57	1231
57	1226
57	1218
57	1229
57	1212
57	1228
57	1221
57	1220
57	1232
57	1211
58	1241
58	820
58	1240
58	1237
58	1209
58	887
58	1109
58	1233
58	942
58	487
58	1236
58	231
58	1242
58	1068
58	1234
58	926
58	947
58	1185
59	926
59	1250
59	270
59	890
59	1246
59	1173
59	1251
59	1254
59	1249
59	780
59	441
59	1256
59	1256
59	1252
59	1248
59	1252
59	1244
59	1245
59	1257
59	1253
59	777
60	210
60	977
60	1263
60	210
60	1013
60	633
60	295
60	772
60	1193
60	477
60	1261
60	1262
60	805
60	1259
60	1265
60	1264
61	295
61	1267
61	1275
61	1268
61	879
61	1270
61	1046
61	1277
61	485
61	1279
61	1283
61	17
61	840
61	780
61	1274
61	293
61	1273
61	1271
61	1278
61	1272
61	284
61	1281
61	1282
62	282
62	967
62	1284
62	488
62	1299
62	1303
62	1302
62	1295
62	1286
62	967
62	1304
62	242
62	1301
62	1285
62	1288
62	493
62	1293
62	1287
62	1257
62	785
62	1298
62	1191
62	793
62	1300
62	1290
62	1291
62	1305
62	1292
63	870
63	1174
63	1307
63	243
63	1317
63	950
63	1309
63	1308
63	986
63	1312
63	777
63	1319
63	1310
63	1321
63	1322
63	485
63	1314
63	1257
63	1320
63	1318
63	441
63	1004
63	904
63	1311
63	1316
63	1022
63	487
63	495
63	1323
63	496
63	1065
64	1327
64	1330
64	778
64	1200
64	1333
64	1335
64	448
64	942
64	1326
64	1324
64	1325
64	1338
64	1336
64	1334
64	1337
64	231
64	958
65	1341
65	813
65	1189
65	793
65	805
65	496
65	1100
65	485
65	462
65	1343
65	496
65	1163
65	231
65	295
65	1339
65	1207
66	274
66	327
66	15
66	1352
66	1351
66	1350
66	222
66	871
66	1349
66	1346
66	1344
66	955
66	273
66	1345
66	1047
66	1347
66	943
66	827
66	1348
66	220
67	1367
67	502
67	1358
67	1356
67	487
67	1361
67	337
67	1359
67	1362
67	1365
67	1354
67	1363
67	1337
67	1357
67	988
67	1353
67	973
67	224
67	1360
67	785
67	956
67	958
68	1047
68	1191
68	1380
68	1026
68	1377
68	1379
68	1376
68	1371
68	1373
68	1375
68	905
68	1039
68	1372
68	441
68	1378
68	766
69	1386
69	1390
69	493
69	1323
69	235
69	1389
69	1319
69	805
69	1100
69	1385
69	1383
69	496
69	322
69	964
69	1384
69	958
69	1110
69	1388
69	848
69	485
69	1387
70	1405
70	1398
70	1404
70	1392
70	1399
70	1406
70	1396
70	1395
70	1409
70	1408
70	1391
70	1402
70	1393
70	1394
70	554
70	1400
70	1410
71	1413
71	1422
71	1418
71	1416
71	1421
71	1417
71	1427
71	1429
71	1415
71	1414
71	1420
71	1411
71	1428
71	152
71	1426
71	1410
72	1434
72	332
72	961
72	1438
72	1431
72	1430
72	1383
72	1432
72	1439
72	1018
72	769
72	1435
72	11
72	1436
72	238
72	1322
72	340
72	1433
73	1443
73	1454
73	1150
73	177
73	1459
73	1440
73	1445
73	1446
73	1447
73	1444
73	1460
73	1457
73	1451
73	1441
73	1448
73	1449
73	1456
73	1442
73	1450
74	1467
74	1472
74	1473
74	1466
74	1385
74	1462
74	637
74	1293
74	1469
74	1331
74	1198
74	1106
74	1465
74	1471
74	1464
74	1474
74	1470
74	1468
75	1478
75	1403
75	1488
75	1485
75	1226
75	1478
75	1489
75	1490
75	1477
75	1419
75	1407
75	1475
75	379
75	1483
75	1480
75	1479
75	1406
75	1487
75	1481
75	1482
75	1417
75	1408
76	1495
76	1500
76	224
76	1493
76	1502
76	1501
76	826
76	1499
76	60
76	13
76	1497
76	245
76	803
76	1498
76	1503
76	483
77	1505
77	961
77	475
77	1509
77	1504
77	1507
77	1356
77	468
77	1273
77	877
77	1380
77	471
77	239
77	1061
77	950
77	1506
78	1523
78	14
78	1031
78	1385
78	1524
78	823
78	1173
78	322
78	1510
78	1520
78	1191
78	1521
78	904
78	1286
78	1053
78	1103
78	1240
78	1515
78	467
78	479
78	1240
78	1512
78	1518
78	1291
78	267
78	1522
78	1513
78	1519
79	1526
79	1528
79	1540
79	1525
79	1531
79	256
79	558
79	1032
79	1539
79	1535
79	1527
79	255
79	1533
79	1538
79	1530
79	1532
80	1321
80	887
80	1472
80	444
80	1345
80	855
80	892
80	948
80	1541
80	486
80	1189
80	462
80	952
80	477
80	776
80	441
80	1206
80	231
81	1554
81	1550
81	1545
81	753
81	1548
81	1547
81	1555
81	1556
81	1557
81	1558
81	1403
81	1546
81	1549
81	1490
81	1553
81	1559
82	1570
82	1482
82	1567
82	1425
82	1574
82	1417
82	1569
82	1426
82	1415
82	1404
82	1576
82	1422
82	1562
82	1575
82	1480
82	1573
82	1412
82	1409
82	1577
82	1484
82	1406
82	1415
82	1578
82	1555
82	1563
82	141
82	1391
82	249
82	1565
82	1398
82	1571
82	1404
82	1572
82	1560
82	1568
83	1584
83	1340
83	1334
83	1582
83	478
83	483
83	472
83	1592
83	1594
83	1346
83	293
83	1323
83	1589
83	1591
83	1590
83	1580
83	1187
83	1432
83	1585
83	1541
83	972
83	1052
83	891
83	485
83	1342
83	477
83	450
83	1593
83	1588
83	1586
83	1579
83	1436
83	1595
83	1302
83	1596
83	1587
83	1385
83	441
83	1353
83	1313
83	1027
83	1597
84	1598
84	1603
84	1605
84	1600
84	1610
84	1246
84	1338
84	839
84	1606
84	500
84	1612
84	1611
84	1601
84	1604
84	1599
84	1608
85	1588
85	777
85	20
85	464
85	1313
85	1318
85	1621
85	475
85	1595
85	457
85	1070
85	1307
85	1619
85	1586
85	1624
85	1613
85	878
85	1619
85	483
85	811
85	1614
85	1324
85	1308
85	1623
85	1196
85	1616
85	1620
85	1618
85	1344
85	441
85	1626
86	1630
86	1631
86	434
86	1027
86	1632
86	1541
86	843
86	1592
86	448
86	219
86	1634
86	789
86	441
86	951
86	1340
86	1633
86	1629
86	1627
86	242
87	1308
87	813
87	343
87	1073
87	969
87	448
87	780
87	1316
87	1295
87	1373
87	1642
87	1636
87	1109
87	846
87	1638
87	781
87	1641
87	1314
87	1195
87	768
87	1639
87	1635
87	886
87	995
87	340
87	1640
88	1659
88	1646
88	1647
88	1672
88	1399
88	1658
88	1668
88	1649
88	401
88	1671
88	1645
88	138
88	1651
88	1660
88	1655
88	1670
88	1663
88	1666
88	1657
88	1644
88	1661
88	376
88	1669
88	1650
88	1648
88	1574
88	1667
88	1665
88	1423
89	965
89	1680
89	324
89	1687
89	847
89	1104
89	1679
89	441
89	1678
89	1691
89	1682
89	1684
89	1677
89	476
89	1155
89	1676
89	238
89	1683
89	1685
89	1195
89	1694
89	1510
89	1038
89	1695
89	1689
89	769
89	1688
89	905
89	1692
89	1340
89	1674
90	990
90	1699
90	1706
90	1700
90	1701
90	1702
90	907
90	434
90	865
90	1705
90	1704
90	859
90	1343
90	1203
90	1703
90	1704
90	1313
91	1707
91	1716
91	1714
91	1715
91	630
91	1293
91	292
91	221
91	1493
91	1710
91	1711
91	1714
91	1368
91	1709
91	495
91	1713
92	1719
92	1335
92	1027
92	1718
92	1720
92	1161
92	848
92	19
92	1313
92	1722
92	1433
92	226
92	223
92	216
92	1724
92	1191
92	1015
92	221
92	1613
92	1339
92	1721
92	230
92	1725
92	1302
93	1203
93	243
93	1726
93	241
93	1596
93	1022
93	1732
93	1321
93	326
93	1289
93	1322
93	342
93	447
93	1334
93	1730
93	891
93	245
93	15
93	1619
93	240
93	1046
93	231
93	1341
93	814
93	1729
93	466
93	475
93	1313
93	476
93	773
93	444
93	1323
93	1731
93	781
93	468
93	1633
93	1733
93	485
93	484
93	1728
93	1346
93	480
93	1352
93	441
93	1198
93	1235
93	432
93	790
93	1580
93	474
93	1437
93	1584
93	972
93	1383
93	774
93	487
93	1109
93	769
93	1514
93	1318
93	1737
94	1748
94	1751
94	1484
94	1740
94	1417
94	154
94	1743
94	1753
94	1570
94	1410
94	1415
94	562
94	1747
94	1752
94	1424
94	957
94	1745
94	1482
94	1567
94	1742
94	964
94	1754
94	1755
94	1406
94	1744
94	1557
94	1739
95	1760
95	1762
95	1764
95	1774
95	1758
95	1763
95	214
95	1766
95	1770
95	1768
95	1775
95	1773
95	664
95	152
95	1769
95	1757
95	1759
95	1767
95	1761
95	1765
96	1786
96	1777
96	1787
96	657
96	1782
96	1525
96	1383
96	564
96	152
96	1785
96	1778
96	1783
96	1780
96	1784
96	402
96	1776
97	1797
97	1800
97	1790
97	1792
97	1794
97	597
97	1798
97	735
97	1796
97	659
97	672
97	721
97	1791
97	664
97	668
97	1795
97	729
97	1801
97	1799
97	601
98	1806
98	485
98	485
98	769
98	496
98	1334
98	1805
98	1802
98	1319
98	943
98	1342
98	956
98	890
98	890
98	1587
98	1728
99	1808
99	213
99	871
99	1046
99	1313
99	484
99	495
99	1289
99	1809
99	14
99	1363
99	7
99	773
99	948
99	212
99	1434
99	1811
99	797
99	1681
99	1194
99	220
99	1817
99	1815
99	1813
99	221
99	820
99	1816
99	848
99	1701
99	14
99	1814
99	1358
99	1189
99	480
99	7
99	1303
99	1807
99	1812
99	15
99	1308
99	1817
99	1619
99	1037
99	1311
100	1821
100	244
100	1360
100	1825
100	1833
100	827
100	1823
100	1434
100	1436
100	1249
100	1253
100	1830
100	1834
100	442
100	1824
100	1820
100	1819
100	1818
100	1433
100	1828
100	225
100	213
100	1832
100	9
100	59
100	1827
101	1752
101	1835
101	1846
101	156
101	1842
101	1847
101	1837
101	1841
101	1407
101	400
101	1576
101	1840
101	1744
101	1646
101	100
101	3
101	1839
101	742
101	1844
101	1843
102	1859
102	1861
102	1862
102	1848
102	1854
102	1852
102	1856
102	1853
102	1765
102	1851
102	1864
102	1857
102	1860
102	1850
102	413
102	1863
103	1595
103	1728
103	1867
103	963
103	1865
103	233
103	1866
103	1286
103	806
103	1059
103	1628
103	441
103	1321
103	326
103	891
103	1349
103	1436
104	1728
104	1695
104	1341
104	1341
104	278
104	278
104	941
104	1694
104	769
104	1869
104	1872
104	15
104	847
104	1435
104	1873
104	1382
104	1679
104	1383
104	1334
104	1104
104	883
104	1871
104	14
104	847
104	1688
104	1511
104	1372
104	1870
105	1589
105	961
105	1595
105	1865
105	204
105	1869
105	243
105	1035
105	1728
105	1360
105	1876
105	474
105	1337
105	980
105	1875
105	1877
105	475
105	1874
105	237
105	1878
105	1342
105	60
105	15
105	449
105	1498
105	968
106	1879
106	906
106	799
106	869
106	484
106	1881
106	485
106	1022
106	1342
106	1290
106	793
106	1631
106	1885
106	1880
106	321
106	1319
106	1882
106	1880
107	1890
107	682
107	1892
107	547
107	750
107	1889
107	1888
107	1891
107	650
107	1898
107	650
107	653
107	199
107	1083
107	1886
107	1887
107	1896
107	1900
107	1894
107	689
108	1906
108	1306
108	269
108	1902
108	1909
108	1612
108	1912
108	491
108	1910
108	1911
108	1907
108	1901
108	839
108	1180
108	1905
108	1908
108	1904
108	1368
108	1913
108	335
109	640
109	1919
109	1749
109	1916
109	1917
109	998
109	1928
109	1923
109	326
109	1930
109	1924
109	1929
109	1927
109	1915
109	1918
109	1921
109	1922
110	1942
110	408
110	1944
110	628
110	1939
110	415
110	1087
110	523
110	1936
110	1932
110	1943
110	1941
110	619
110	1931
110	513
110	1935
110	427
110	512
110	1940
111	1954
111	983
111	1952
111	1946
111	943
111	442
111	441
111	1383
111	21
111	480
111	1173
111	4
111	209
111	844
111	490
111	1436
111	1286
111	1680
111	1951
111	1947
111	1196
111	777
111	1873
111	23
111	1804
111	1317
111	1595
111	1950
111	278
111	903
111	448
111	1584
111	1722
111	847
111	1949
111	845
111	448
111	1513
111	765
111	1945
111	1953
111	1542
111	1162
111	1513
111	1337
111	279
112	1955
112	1470
112	1959
112	803
112	1956
112	1202
112	1290
112	970
112	1026
112	776
112	1956
112	1956
112	1354
112	1340
112	1958
112	1957
113	1961
113	1976
113	1965
113	1451
113	1969
113	1978
113	1966
113	1962
113	175
113	1459
113	1971
113	1964
113	1968
113	1977
113	1970
113	1079
113	1967
113	1974
114	614
114	1931
114	1979
114	409
114	1083
114	706
114	1981
114	1932
114	429
114	512
114	411
114	509
114	1982
114	1980
114	1984
114	1985
114	701
114	1857
114	1855
114	523
114	1988
114	1848
114	1983
114	1087
114	628
114	408
114	1986
114	1989
115	1992
115	1198
115	1999
115	806
115	1994
115	326
115	2000
115	1997
115	1205
115	2002
115	2003
115	1102
115	2004
115	822
115	1598
115	1043
115	998
115	1991
115	2001
115	1352
115	808
115	1998
115	1348
115	1524
115	1772
115	1995
116	2007
116	2013
116	364
116	2008
116	2011
116	2009
116	2015
116	1741
116	2021
116	1649
116	354
116	2010
116	1406
116	2014
116	2012
116	2019
116	761
116	2020
117	1319
117	15
117	769
117	1101
117	1038
117	2022
117	1885
117	1340
117	1337
117	485
117	1030
117	1207
117	965
117	450
117	318
117	1638
117	821
117	1019
117	472
117	1103
117	476
117	2024
118	854
118	2033
118	500
118	2034
118	2028
118	1251
118	1035
118	2031
118	1639
118	2029
118	487
118	2030
118	491
118	2035
118	779
118	433
118	792
118	1907
119	2039
119	1617
119	342
119	1322
119	242
119	1589
119	471
119	1732
119	1290
119	1914
119	2038
119	14
119	230
119	2036
119	1511
119	2037
120	2044
120	2049
120	362
120	2053
120	2050
120	2045
120	2056
120	56
120	2041
120	2042
120	2052
120	2048
120	353
120	2051
120	566
120	2047
121	2066
121	2075
121	248
121	2065
121	2058
121	2069
121	2074
121	2067
121	361
121	2068
121	2057
121	1971
121	2061
121	2064
121	2071
121	2060
121	297
121	2062
121	2076
121	2059
122	2088
122	694
122	2084
122	2081
122	624
122	2086
122	628
122	2087
122	2078
122	2079
122	1742
122	1099
122	2080
122	706
122	2085
122	1539
122	513
123	734
123	2090
123	666
123	2095
123	2099
123	2093
123	1764
123	2096
123	2097
123	2092
123	2091
123	741
123	1793
123	1426
123	2094
123	2101
124	2104
124	2113
124	2119
124	2114
124	398
124	2102
124	2106
124	145
124	2116
124	2114
124	2117
124	2118
124	1900
124	2109
124	2112
124	2111
124	2103
124	2107
124	2108
124	2114
124	2120
124	2105
125	137
125	207
125	2141
125	545
125	2136
125	2126
125	63
125	2127
125	2135
125	1426
125	1453
125	2133
125	653
125	2140
125	752
125	214
125	2130
125	2124
125	2122
125	2142
125	397
125	47
125	1219
125	650
125	1425
125	254
125	1986
125	153
125	2137
125	2132
125	2128
125	1788
125	706
125	2129
125	2131
125	58
125	2125
125	50
125	2143
126	610
126	175
126	1139
126	2147
126	2154
126	687
126	1124
126	609
126	2150
126	2152
126	1848
126	2149
126	625
126	680
126	677
126	2153
126	88
126	2148
127	2166
127	2158
127	747
127	2156
127	2161
127	1931
127	1939
127	422
127	409
127	2165
127	650
127	424
127	2162
127	1087
127	2160
127	146
127	2159
127	2157
127	420
128	1977
128	2168
128	1782
128	2170
128	2175
128	2172
128	1978
128	2176
128	2181
128	2180
128	170
128	2182
128	2171
128	2178
128	2177
128	2179
128	2173
128	2167
128	1962
128	186
129	2192
129	2184
129	2183
129	2190
129	2179
129	1967
129	2191
129	188
129	1780
129	179
129	187
129	2186
129	2185
129	2187
129	185
129	2188
130	2167
130	177
130	2200
130	2194
130	1232
130	2203
130	2202
130	2205
130	2180
130	2152
130	2204
130	1779
130	649
130	2197
130	2198
130	2195
130	1975
131	2207
131	2212
131	2217
131	2213
131	2206
131	2211
131	2214
131	170
131	1978
131	2216
131	2218
131	2133
131	2208
131	168
131	2210
131	1459
132	2223
132	2222
132	2244
132	2232
132	2238
132	818
132	2246
132	984
132	2243
132	2241
132	2224
132	2242
132	2235
132	1344
132	2226
132	2234
132	2237
132	1515
132	2239
132	2225
132	2230
132	2233
132	1080
132	2236
132	1926
132	2219
132	942
132	2227
132	2245
133	668
133	2253
133	2250
133	1847
133	2256
133	600
133	743
133	669
133	762
133	2252
133	737
133	724
133	2247
133	2255
133	2257
133	1794
133	594
133	2254
133	2251
134	2276
134	181
134	2278
134	2169
134	2189
134	1451
134	2259
134	2261
134	2271
134	2260
134	2268
134	2277
134	2258
134	2264
134	2270
134	2273
134	2269
134	2275
134	2263
134	1232
134	2262
134	2177
135	2281
135	2285
135	509
135	2286
135	1988
135	2279
135	1857
135	2288
135	1932
135	2162
135	2282
135	1944
135	1987
135	1078
135	1989
135	2283
135	423
136	2290
136	1981
136	429
136	416
136	2295
136	705
136	2080
136	2292
136	2297
136	2299
136	2291
136	1980
136	1094
136	2294
136	1932
136	2298
137	2301
137	1112
137	230
137	2304
137	2311
137	471
137	1580
137	462
137	632
137	2302
137	441
137	2307
137	2305
137	496
137	2310
137	2309
137	2303
138	2207
138	2314
138	2315
138	2323
138	748
138	2293
138	2318
138	2316
138	511
138	2319
138	2312
138	1149
138	528
138	2321
138	2322
138	2317
139	2350
139	2331
139	2325
139	2084
139	1442
139	2339
139	2344
139	2330
139	2341
139	2336
139	2324
139	2343
139	2334
139	2348
139	2337
139	1139
139	84
139	2333
139	2345
139	2326
139	2340
139	2332
139	2328
139	2342
139	2327
140	175
140	2351
140	2356
140	1890
140	2207
140	2354
140	1974
140	2360
140	1781
140	2353
140	2355
140	2357
140	2270
140	1447
140	1962
140	2213
141	2258
141	2367
141	2364
141	2362
141	2274
141	2368
141	191
141	2206
141	2369
141	2210
141	2276
141	2363
141	2175
141	2187
141	2260
141	2318
141	2199
141	2361
141	2209
141	2138
142	1595
142	2372
142	1253
142	796
142	2376
142	892
142	1203
142	1621
142	2374
142	2371
142	1109
142	2377
142	792
142	2375
142	783
142	2370
142	808
142	2373
143	2168
143	2211
143	2383
143	2385
143	2269
143	2380
143	185
143	179
143	2264
143	2379
143	2384
143	184
143	190
143	2187
143	187
143	2188
143	179
143	2381
143	180
143	2382
143	2378
143	2386
144	2378
144	187
144	2390
144	2395
144	2179
144	2168
144	2389
144	2393
144	2383
144	2177
144	2392
144	2391
144	1459
144	175
144	170
144	2396
144	2265
144	182
145	2408
145	2400
145	2406
145	2398
145	2374
145	231
145	477
145	2401
145	1108
145	2399
145	2407
145	2404
145	2403
145	450
145	1603
145	773
145	2405
145	1601
145	2402
146	2416
146	1962
146	2415
146	2410
146	376
146	2418
146	2421
146	2417
146	568
146	1119
146	2414
146	2412
146	2420
146	2419
146	2411
146	2349
146	2413
