1000	2065
1000	2078
1000	2089
1000	2092
1000	2096
1000	211
1000	21185
1000	21186
1000	21187
1000	21188
1000	21189
1000	21190
1000	21191
1000	21192
1000	21193
1000	2192
1000	2359
1000	2496
1000	2533
1000	292
1000	3105
1000	316
1000	3448
1000	369
1000	409
1000	447
1000	4611
1000	4617
1000	4627
1000	545
1000	550
1000	6131
1000	6346
1000	6822
1000	6829
1000	6831
1000	6909
1000	7199
1000	7543
1000	801
1000	825
1000	829
1000	8597
1000	8757
1000	9171
1000	9945
10000	12384
10000	13272
10000	14631
10000	32601
10000	37898
10000	38182
10000	38189
10000	38193
10000	38196
10000	38218
10000	38222
10000	38225
10000	38339
10000	38344
10000	38437
10000	38628
10000	38980
10000	38982
10000	39750
10001	22278
10001	22423
10001	22499
10001	22503
10001	22522
10001	22602
10001	22719
10001	22944
10001	22972
10001	22998
10001	23225
10001	23233
10001	23895
10001	23902
10001	24569
10001	24696
10001	24710
10001	24968
10001	25066
10001	25667
10001	26085
10001	26326
10001	26371
10001	26463
10001	27229
10001	27491
10001	28716
10001	29164
10001	29533
10001	29824
10001	30583
10001	31205
10001	31385
10001	32280
10001	32511
10001	35719
10001	37394
10001	38968
10001	39751
10002	17406
10002	21148
10002	21181
10002	22608
10002	23394
10002	23869
10002	24477
10002	25093
10002	25307
10002	27072
10002	29541
10002	36384
10003	21342
10003	21548
10003	21920
10003	22402
10003	22506
10003	22631
10003	22719
10003	23874
10003	24427
10003	24590
10003	25540
10003	26484
10003	27958
10003	29755
10004	17582
10004	17749
10004	19037
10004	19547
10004	23748
10004	30756
10004	32898
10004	34683
10004	5162
10005	11032
10005	1132
10005	1141
10005	11647
10005	11699
10005	11702
10005	1182
10005	1191
10005	11944
10005	11950
10005	12438
10005	12439
10005	1287
10005	13365
10005	14138
10005	14190
10005	14200
10005	14315
10005	1441
10005	1452
10005	1541
10005	15442
10005	1638
10005	1639
10005	18122
10005	184
10005	18515
10005	19107
10005	19532
10005	2074
10005	20958
10005	219
10005	22095
10005	23946
10005	2418
10005	24483
10005	2556
10005	2568
10005	2588
10005	26256
10005	2632
10005	26662
10005	283
10005	28438
10005	2896
10005	30415
10005	31237
10005	31971
10005	3271
10005	34207
10005	3674
10005	3689
10005	37205
10005	37595
10005	39752
10005	4207
10005	4385
10005	4399
10005	4407
10005	451
10005	456
10005	4796
10005	4814
10005	5018
10005	5361
10005	5678
10005	5697
10005	575
10005	6088
10005	619
10005	6423
10005	6905
10005	7443
10005	7444
10005	7550
10005	766
10005	804
10005	8095
10005	8888
10005	8960
10005	8975
10005	9348
10005	978
10006	10877
10006	10879
10006	10883
10006	21142
10006	21696
10006	21901
10006	21909
10006	21912
10006	21913
10006	21934
10006	22370
10006	22446
10006	22470
10006	22471
10006	22491
10006	22526
10006	22550
10006	22581
10006	22617
10006	22879
10006	22882
10006	22952
10006	22973
10006	23026
10006	23117
10006	23154
10006	23200
10006	23309
10006	23685
10006	23902
10006	23912
10006	24031
10006	24054
10006	24106
10006	24180
10006	24224
10006	24279
10006	24311
10006	24450
10006	24489
10006	24535
10006	24616
10006	24625
10006	24657
10006	25312
10006	25527
10006	25683
10006	26057
10006	26488
10006	26491
10006	26947
10006	27163
10006	27474
10006	27475
10006	27476
10006	28297
10006	30333
10006	31086
10006	31092
10006	31094
10006	31100
10006	31101
10006	31107
10006	31318
10006	31795
10006	32653
10006	33005
10006	33579
10006	34283
10006	34442
10006	35097
10006	35175
10006	35982
10006	37570
10006	38316
10006	39602
10006	39753
10007	1071
10007	1076
10007	1077
10007	1838
10007	18483
10007	1937
10007	3376
10007	3945
10007	713
10007	7635
10007	9271
10007	9285
10007	9338
10008	12131
10008	12539
10008	1473
10008	15430
10008	205
10008	29231
10008	3024
10008	325
10008	620
10008	802
10009	10472
10009	13351
10009	14866
10009	15180
10009	15518
10009	18702
10009	19888
10009	19933
10009	2283
10009	23460
10009	23803
10009	23804
10009	24386
10009	26199
10009	27238
10009	27239
10009	3006
10009	30081
10009	33232
10009	34285
10009	34292
10009	35420
10009	4221
10009	4382
10009	571
10009	7777
10009	8150
10009	8320
10009	8906
10009	991
1001	11079
1001	12373
1001	161
1001	16213
1001	16437
1001	17816
1001	18987
1001	19684
1001	21194
1001	21195
1001	21196
1001	4289
1001	6860
1001	9914
10010	10323
10010	13638
10010	13915
10010	22674
10010	283
10010	2971
10010	37231
10010	39225
10010	559
10010	6624
10010	802
10011	21917
10011	22551
10011	22671
10011	24070
10011	25920
10011	27989
10011	32154
10011	32298
10011	37933
10011	38666
10012	11618
10012	12495
10012	13273
10012	14329
10012	15098
10012	15147
10012	16048
10012	22093
10012	22094
10012	25631
10012	28642
10012	30914
10012	34137
10012	3563
10012	3574
10012	8264
10012	9435
10013	14340
10013	14517
10013	20696
10013	2360
10013	27351
10013	306
10013	3268
10013	35136
10013	5398
10013	9361
10013	9400
10014	21912
10014	22427
10014	22719
10014	22990
10014	23019
10014	23715
10014	24065
10014	24142
10014	24265
10014	24575
10014	24590
10014	33863
10014	35094
10014	37358
10015	17484
10015	21519
10015	21520
10015	21693
10015	21703
10015	22722
10015	22875
10015	23297
10015	23350
10015	23360
10015	23927
10015	24274
10015	24555
10015	24630
10015	24988
10015	25018
10015	25147
10015	25521
10015	25555
10015	25644
10015	25667
10015	26054
10015	26110
10015	26244
10015	26377
10015	26446
10015	26830
10015	26852
10015	27234
10015	27288
10015	27292
10015	27517
10015	27655
10015	27808
10015	28469
10015	28772
10015	28802
10015	28808
10015	29350
10015	31395
10015	33397
10015	36064
10015	36754
10015	36764
10015	36872
10015	38406
10015	38472
10015	39009
10015	39754
10015	8849
10015	9588
10016	12190
10016	21154
10016	21912
10016	21913
10016	22421
10016	22618
10016	22902
10016	22979
10016	22991
10016	23010
10016	23011
10016	23699
10016	24133
10016	24439
10016	24634
10016	25090
10016	25158
10016	25179
10016	25292
10016	25608
10016	25717
10016	25724
10016	26459
10016	26498
10016	26616
10016	26624
10016	26963
10016	28255
10016	28274
10016	29830
10016	31695
10017	12099
10017	14840
10017	1690
10017	20263
10017	22083
10017	2498
10017	375
10017	7479
10018	27160
10018	27566
10018	27595
10018	27931
10018	30707
10018	32468
10018	32470
10018	34276
10018	37881
10018	38563
10019	20683
10019	23340
10019	23343
10019	23360
10019	23726
10019	25023
10019	25121
10019	25124
10019	25525
10019	26049
10019	26105
10019	26645
10019	28675
10019	28778
10019	29526
10019	30320
10019	30824
10019	34747
10019	36872
10019	37184
10019	37713
10019	38069
1002	10325
1002	10411
1002	12298
1002	13317
1002	13324
1002	1430
1002	18572
1002	19561
1002	20011
1002	20905
1002	21197
1002	21198
1002	21199
1002	21200
1002	21201
1002	3070
1002	3101
1002	3522
1002	3732
1002	4519
1002	4569
1002	559
1002	5775
1002	6717
1002	8070
1002	8615
1002	9701
10020	10223
10020	10555
10020	10579
10020	10585
10020	10587
10020	10742
10020	10834
10020	10843
10020	10925
10020	1330
10020	13800
10020	38634
10020	4577
10021	16270
10021	16273
10021	18706
10021	26863
10021	27798
10021	30980
10021	5325
10021	7628
10022	21517
10022	21609
10022	23683
10022	23697
10022	29165
10022	30221
10022	30442
10022	37105
10023	12097
10023	180
10023	22062
10023	22096
10023	36231
10023	5610
10023	5673
10023	6285
10024	10471
10024	10852
10024	11699
10024	1212
10024	12266
10024	12296
10024	13340
10024	14149
10024	14181
10024	14208
10024	14243
10024	14245
10024	1441
10024	1601
10024	1614
10024	16498
10024	16790
10024	17412
10024	1806
10024	1832
10024	1834
10024	1835
10024	20011
10024	2292
10024	2310
10024	2510
10024	25216
10024	2568
10024	305
10024	307
10024	35500
10024	5013
10024	5536
10024	5641
10024	622
10024	6930
10024	9293
10024	9348
10024	9528
10024	9820
10024	9941
10025	11729
10025	1180
10025	1194
10025	1206
10025	12099
10025	1302
10025	13203
10025	14157
10025	1673
10025	1674
10025	1808
10025	18190
10025	18191
10025	2232
10025	2427
10025	2599
10025	27439
10025	31263
10025	31376
10025	31595
10025	31603
10025	31605
10025	31606
10025	35619
10025	3709
10025	3735
10025	3790
10025	39317
10025	39524
10025	39755
10025	5662
10025	6099
10025	6349
10025	6355
10025	7690
10025	9118
10026	1010
10026	1017
10026	1018
10026	1023
10026	10694
10026	11719
10026	12686
10026	13096
10026	13296
10026	14824
10026	15155
10026	18505
10026	20246
10026	20367
10026	22092
10026	22093
10026	2337
10026	23419
10026	28642
10026	31989
10026	3536
10026	36942
10026	8541
10026	9995
10026	9996
10027	12301
10027	12317
10027	14235
10027	1706
10027	18374
10027	18641
10027	19746
10027	21201
10027	2136
10027	2288
10027	2417
10027	24952
10027	2902
10027	3035
10027	3050
10027	30774
10027	3079
10027	309
10027	3091
10027	3105
10027	33836
10027	3420
10027	3421
10027	370
10027	37613
10027	3788
10027	4993
10027	529
10027	5382
10027	623
10027	6449
10027	6605
10027	6611
10027	814
10027	8612
10027	9851
10027	9852
10028	10590
10028	13411
10028	14658
10028	32106
10028	3400
10028	38419
10028	4428
10028	5113
10028	6749
10028	7021
10028	7037
10028	7069
10029	1109
10029	1169
10029	1174
10029	1189
10029	1302
10029	14050
10029	1538
10029	1596
10029	160
10029	1625
10029	1646
10029	1690
10029	16921
10029	18320
10029	18332
10029	18333
10029	18335
10029	19324
10029	19337
10029	226
10029	247
10029	2488
10029	2562
10029	2599
10029	2606
10029	2608
10029	2624
10029	2626
10029	266
10029	269
10029	274
10029	3062
10029	3648
10029	3790
10029	4321
10029	4432
10029	4434
10029	4542
10029	5340
10029	5515
10029	5593
10029	5654
10029	6355
10029	6834
10029	7479
10029	7557
10029	8163
10029	827
10029	829
10029	8960
10029	8968
10029	9118
10029	980
10029	9843
1003	10095
1003	10118
1003	10155
1003	10287
1003	10706
1003	10710
1003	10712
1003	10742
1003	10785
1003	10842
1003	10851
1003	10855
1003	10897
1003	11234
1003	11298
1003	11398
1003	11401
1003	11818
1003	13084
1003	13607
1003	13650
1003	13652
1003	13942
1003	15539
1003	160
1003	16396
1003	16472
1003	16473
1003	17409
1003	17410
1003	17412
1003	17414
1003	17563
1003	19160
1003	19406
1003	19407
1003	19755
1003	20400
1003	20772
1003	20775
1003	21202
1003	21203
1003	21204
1003	21205
1003	21206
1003	21207
1003	21208
1003	21209
1003	21210
1003	21211
1003	21212
1003	21213
1003	21214
1003	2203
1003	3746
1003	4658
1003	4660
1003	5212
1003	5214
1003	5470
1003	5534
1003	5536
1003	5555
1003	5558
1003	5560
1003	6753
1003	9240
10030	11367
10030	11717
10030	12126
10030	15023
10030	1795
10030	1796
10030	1831
10030	198
10030	204
10030	20513
10030	2141
10030	2144
10030	2148
10030	2473
10030	3038
10030	3053
10030	34345
10030	368
10030	36809
10030	407
10030	411
10030	412
10030	529
10030	530
10030	542
10030	543
10030	6593
10030	6594
10030	6635
10030	6636
10030	7080
10030	728
10030	857
10030	878
10030	8884
10031	11951
10031	11983
10031	13566
10031	14669
10031	16277
10031	17229
10031	17319
10031	18177
10031	20759
10031	20766
10031	22018
10031	2662
10031	36659
10031	36660
10031	5112
10031	5114
10031	7049
10031	7984
10031	9666
10031	9667
10032	11131
10032	1146
10032	1165
10032	12481
10032	1307
10032	1321
10032	1325
10032	1338
10032	1344
10032	1346
10032	13526
10032	13599
10032	13807
10032	1455
10032	150
10032	1500
10032	15442
10032	15464
10032	18169
10032	18531
10032	18686
10032	19586
10032	19587
10032	19613
10032	2349
10032	23940
10032	2478
10032	25629
10032	2592
10032	29120
10032	3010
10032	3047
10032	3224
10032	3247
10032	326
10032	327
10032	336
10032	33974
10032	340
10032	3516
10032	35855
10032	35859
10032	3664
10032	378
10032	38366
10032	388
10032	414
10032	425
10032	4354
10032	4376
10032	4632
10032	5152
10032	5312
10032	5315
10032	5321
10032	5323
10032	5364
10032	546
10032	5781
10032	5785
10032	5786
10032	5798
10032	5821
10032	5835
10032	5836
10032	5838
10032	623
10032	6257
10032	6271
10032	6272
10032	6527
10032	6556
10032	7079
10032	8480
10032	8824
10032	9138
10032	9687
10033	1029
10033	10867
10033	10868
10033	1098
10033	11514
10033	11556
10033	12031
10033	12114
10033	12694
10033	12697
10033	12875
10033	13254
10033	14037
10033	14043
10033	14391
10033	14635
10033	14764
10033	15026
10033	15490
10033	16077
10033	17260
10033	1746
10033	17863
10033	17997
10033	18312
10033	18723
10033	18829
10033	1885
10033	189
10033	192
10033	19465
10033	19633
10033	2051
10033	20858
10033	2283
10033	2287
10033	2337
10033	2406
10033	2473
10033	2525
10033	2531
10033	25810
10033	26792
10033	28447
10033	2919
10033	3121
10033	3152
10033	3199
10033	3372
10033	3607
10033	3617
10033	369
10033	37948
10033	3842
10033	3868
10033	3976
10033	3984
10033	4027
10033	4030
10033	4044
10033	4077
10033	4111
10033	4227
10033	4230
10033	4859
10033	4888
10033	5126
10033	5319
10033	5492
10033	552
10033	5587
10033	585
10033	6031
10033	6054
10033	628
10033	6815
10033	691
10033	705
10033	779
10033	782
10033	792
10033	8151
10033	821
10033	874
10033	8955
10033	915
10033	9717
10033	991
10034	11141
10034	12028
10034	12046
10034	12078
10034	12100
10034	12103
10034	13557
10034	16931
10034	17982
10034	1934
10034	22229
10034	23145
10034	2493
10034	26017
10034	2960
10034	2963
10034	31431
10034	3192
10034	3310
10034	38610
10034	39756
10034	4403
10034	6664
10034	7452
10035	11310
10035	1295
10035	2423
10035	25414
10035	2555
10035	28863
10035	34508
10035	3710
10036	10476
10036	10490
10036	10505
10036	14873
10036	16453
10036	17815
10036	18307
10036	19896
10036	19962
10036	21736
10036	23984
10036	24800
10036	24825
10036	26186
10036	26187
10036	26515
10036	33475
10036	39527
10036	4924
10036	502
10036	503
10036	519
10036	520
10036	6695
10036	903
10036	9770
10037	10045
10037	10437
10037	10447
10037	11548
10037	13194
10037	14603
10037	1772
10037	18351
10037	1841
10037	1843
10037	1916
10037	1959
10037	1971
10037	2277
10037	2283
10037	2337
10037	2365
10037	2380
10037	2395
10037	2412
10037	24600
10037	2493
10037	27445
10037	2922
10037	2952
10037	30353
10037	3121
10037	32292
10037	3231
10037	3370
10037	3823
10037	3864
10037	3941
10037	4039
10037	4060
10037	4061
10037	4083
10037	4097
10037	4350
10037	4543
10037	5607
10037	571
10037	578
10037	587
10037	632
10037	6866
10037	696
10037	703
10037	731
10037	8142
10037	8542
10037	9441
10038	14708
10038	1749
10038	2490
10038	2988
10038	31973
10038	4014
10038	4018
10038	839
10038	945
10039	16447
10039	2381
10039	25410
10039	26583
10039	2692
10039	2773
10039	3958
10039	594
10039	7129
10039	7952
10039	9186
10039	9889
1004	10091
1004	10122
1004	10150
1004	10179
1004	10291
1004	10527
1004	10586
1004	10755
1004	10783
1004	10850
1004	10944
1004	11195
1004	11206
1004	11234
1004	11277
1004	11298
1004	11318
1004	11319
1004	11390
1004	11410
1004	11417
1004	11421
1004	11425
1004	11433
1004	11806
1004	13055
1004	13088
1004	13644
1004	13763
1004	13764
1004	14037
1004	15195
1004	15197
1004	17014
1004	18236
1004	18424
1004	18758
1004	18823
1004	18826
1004	19449
1004	19450
1004	19733
1004	20770
1004	21108
1004	21215
1004	21216
1004	21217
1004	21218
1004	21219
1004	21220
1004	21221
1004	21222
1004	2334
1004	4543
1004	4545
1004	4905
1004	5190
1004	5451
1004	5458
1004	5459
1004	5470
1004	5502
1004	5527
1004	5530
1004	5532
1004	5539
1004	5551
1004	5552
1004	5553
1004	5557
1004	5560
1004	6753
1004	7994
10040	10590
10040	11978
10040	13772
10040	141
10040	14666
10040	15486
10040	17163
10040	17317
10040	18490
10040	18491
10040	22334
10040	23334
10040	25883
10040	26202
10040	33359
10040	34788
10040	5111
10040	5117
10040	7058
10040	9660
10040	9677
10040	9775
10041	1059
10041	1074
10041	11462
10041	12592
10041	12748
10041	13217
10041	13386
10041	13935
10041	14591
10041	14696
10041	16241
10041	1717
10041	1755
10041	1842
10041	19751
10041	2276
10041	22859
10041	2400
10041	2405
10041	2415
10041	2490
10041	2667
10041	30621
10041	3132
10041	35127
10041	4082
10041	4216
10041	4671
10041	571
10041	6459
10041	6510
10041	8302
10041	8544
10041	9263
10041	9268
10041	9441
10041	958
10041	992
10042	10036
10042	1096
10042	12406
10042	12564
10042	13171
10042	13197
10042	13217
10042	14788
10042	15029
10042	15069
10042	15070
10042	15251
10042	15276
10042	15474
10042	1582
10042	1730
10042	1745
10042	1749
10042	186
10042	18603
10042	189
10042	1891
10042	1893
10042	192
10042	1933
10042	1973
10042	1974
10042	20159
10042	2029
10042	2032
10042	2033
10042	20380
10042	2041
10042	2042
10042	2043
10042	2045
10042	2046
10042	206
10042	20603
10042	20616
10042	208
10042	20878
10042	209
10042	2097
10042	2278
10042	2283
10042	2354
10042	2367
10042	2383
10042	2387
10042	2492
10042	2664
10042	28398
10042	2935
10042	2938
10042	2954
10042	297
10042	302
10042	30508
10042	307
10042	30995
10042	3121
10042	3132
10042	3136
10042	3252
10042	32626
10042	3559
10042	3834
10042	3845
10042	3895
10042	3898
10042	4006
10042	4009
10042	4036
10042	4039
10042	4057
10042	4108
10042	4149
10042	4157
10042	4338
10042	466
10042	468
10042	553
10042	559
10042	566
10042	571
10042	600
10042	605
10042	615
10042	654
10042	696
10042	702
10042	743
10042	744
10042	775
10042	784
10042	792
10042	7948
10042	8014
10042	8262
10042	827
10042	835
10042	837
10042	862
10042	865
10042	870
10042	880
10042	892
10042	893
10042	9298
10042	9926
10043	11677
10043	11684
10043	11685
10043	12256
10043	17167
10043	21012
10043	21999
10043	22003
10043	22557
10043	22559
10043	27894
10043	28492
10043	29366
10043	30432
10043	30433
10043	30434
10043	35677
10043	36090
10043	36593
10043	36594
10043	37166
10043	37651
10043	38131
10043	38449
10043	38452
10043	38453
10043	39152
10043	39310
10043	39757
10043	7934
10043	8239
10044	21910
10044	22641
10044	23340
10044	24627
10044	25018
10044	25028
10044	25111
10044	25128
10044	25521
10044	26444
10044	26445
10044	26645
10044	27084
10044	27248
10044	27270
10044	27288
10044	27289
10044	27307
10044	27516
10044	27655
10044	28742
10044	28754
10044	28776
10044	28793
10044	28818
10044	28824
10044	29356
10044	30176
10044	30177
10044	30222
10044	30253
10044	30627
10044	30818
10044	31286
10044	32097
10044	33310
10044	33388
10044	34165
10044	34554
10044	34563
10044	35177
10044	35181
10044	35571
10044	35582
10044	35584
10044	35585
10044	35589
10044	35688
10044	35940
10044	36063
10044	36143
10044	36321
10044	36484
10044	36870
10044	37124
10044	37175
10044	37176
10044	37392
10044	37468
10044	37471
10044	37750
10044	39009
10044	39265
10044	39386
10044	39726
10044	39758
10044	39759
10044	39760
10044	39761
10044	39762
10045	21912
10045	21941
10045	22277
10045	22278
10045	22381
10045	23697
10045	23902
10045	24535
10045	25667
10045	26850
10045	27605
10045	27606
10045	27660
10045	29837
10045	31165
10045	31168
10045	31169
10045	31243
10045	31289
10045	31392
10045	34201
10045	34524
10045	34538
10045	36869
10046	10059
10046	11478
10046	11511
10046	11541
10046	12797
10046	12804
10046	13444
10046	13516
10046	14726
10046	14972
10046	15051
10046	16103
10046	1627
10046	1629
10046	16579
10046	16610
10046	16921
10046	17039
10046	1711
10046	1720
10046	1721
10046	1722
10046	1727
10046	17484
10046	18630
10046	1930
10046	1931
10046	1933
10046	1939
10046	1941
10046	1953
10046	1955
10046	19791
10046	20650
10046	22127
10046	23407
10046	23658
10046	23760
10046	2533
10046	25760
10046	29415
10046	30335
10046	30769
10046	30997
10046	31214
10046	3262
10046	36619
10046	38108
10046	3850
10046	38606
10046	3936
10046	3948
10046	463
10046	465
10046	472
10046	475
10046	6043
10046	627
10046	693
10046	745
10046	7744
10046	823
10046	8252
10046	917
10046	9211
10046	9212
10047	17808
10047	17809
10047	20722
10047	20727
10047	20742
10047	20744
10047	21119
10047	21124
10047	21130
10047	21151
10047	21156
10047	21159
10047	21166
10047	21174
10047	21178
10047	21324
10047	21525
10047	21554
10047	21579
10047	21589
10047	21948
10047	22116
10047	22117
10047	22211
10047	23383
10047	23666
10047	24089
10047	24906
10047	26211
10047	27212
10047	27875
10047	28047
10047	28502
10047	28503
10047	29300
10047	29308
10047	30211
10047	35984
10047	8849
10047	9588
10048	10880
10048	12368
10048	13272
10048	17406
10048	21536
10048	21893
10048	21902
10048	21904
10048	21906
10048	21909
10048	21917
10048	21950
10048	22363
10048	22421
10048	22426
10048	22446
10048	22543
10048	22554
10048	22592
10048	22618
10048	22620
10048	22625
10048	22626
10048	22636
10048	22637
10048	22639
10048	22719
10048	22876
10048	22893
10048	22958
10048	23154
10048	23184
10048	23216
10048	23232
10048	23301
10048	23536
10048	23537
10048	23687
10048	23699
10048	23725
10048	23875
10048	23883
10048	23902
10048	23909
10048	23912
10048	23913
10048	24049
10048	24050
10048	24062
10048	24082
10048	24088
10048	24105
10048	24118
10048	24133
10048	24138
10048	24141
10048	24147
10048	24166
10048	24185
10048	24188
10048	24232
10048	24240
10048	24245
10048	24252
10048	24264
10048	24276
10048	24490
10048	24492
10048	24500
10048	24535
10048	24548
10048	24587
10048	24595
10048	24606
10048	24613
10048	24630
10048	24680
10048	24704
10048	24965
10048	24969
10048	24989
10048	25044
10048	25089
10048	25179
10048	25233
10048	25261
10048	25284
10048	25580
10048	25581
10048	25669
10048	25751
10048	25759
10048	25917
10048	26059
10048	26344
10048	26359
10048	26377
10048	26614
10048	26707
10048	26710
10048	26822
10048	26851
10048	27017
10048	27075
10048	27218
10048	27469
10048	27486
10048	27539
10048	27540
10048	27541
10048	27545
10048	27546
10048	27547
10048	27935
10048	27947
10048	27997
10048	28242
10048	28250
10048	28266
10048	28274
10048	28288
10048	29038
10048	29174
10048	29199
10048	29200
10048	29773
10048	30222
10048	30225
10048	30233
10048	30691
10048	31680
10048	31684
10048	32100
10048	32126
10048	32304
10048	32889
10048	33561
10048	33858
10048	34370
10048	34410
10048	34641
10048	35211
10048	35368
10048	35476
10048	35725
10048	36733
10048	37281
10048	37748
10048	37807
10048	38036
10048	38086
10048	38350
10048	38402
10048	38749
10048	38810
10048	38947
10048	39003
10048	39067
10048	39585
10048	39763
10048	39764
10048	39765
10049	27568
10049	27595
10049	28211
10049	35485
10049	35491
10049	36191
10049	36192
10049	37881
10049	39491
1005	10109
1005	10146
1005	10583
1005	10706
1005	10784
1005	10785
1005	10787
1005	10924
1005	11401
1005	11402
1005	11818
1005	13062
1005	13083
1005	13652
1005	13942
1005	13944
1005	13946
1005	17412
1005	18826
1005	21202
1005	21205
1005	21223
1005	21224
1005	21225
1005	21226
1005	21227
1005	21228
1005	21229
1005	21230
1005	21231
1005	5487
1005	5532
10050	22739
10050	24887
10050	25525
10050	26048
10050	27902
10050	30205
10050	36955
10050	39051
10050	39089
10050	39287
10051	17406
10051	20726
10051	21181
10051	22120
10051	23103
10051	23109
10051	23297
10051	23341
10051	23350
10051	23697
10051	25112
10051	27517
10051	27947
10051	28780
10051	28998
10051	29326
10051	30312
10051	31311
10051	32749
10051	34203
10051	34555
10051	36317
10051	36477
10051	37203
10051	38525
10051	38526
10051	39766
10051	39767
10051	9601
10052	17809
10052	21536
10052	22724
10052	23108
10052	23340
10052	23358
10052	23641
10052	23925
10052	23930
10052	24179
10052	24407
10052	24418
10052	24466
10052	24895
10052	25018
10052	25028
10052	25111
10052	25124
10052	25182
10052	26055
10052	26104
10052	26127
10052	26379
10052	26380
10052	26643
10052	27077
10052	27282
10052	27310
10052	27315
10052	27603
10052	27946
10052	28680
10052	28742
10052	28762
10052	28795
10052	28796
10052	28801
